tweet_id,created_at,text
1357313389287141376,2021-02-04 13:01:44,". @RamonaStrugariu: ""We managed to secure more than 60% of the resources for this specific purpose and dedicate the… https://t.co/R8yymZN1XG"
1357313384581103617,2021-02-04 13:01:43,"Renew Europe secures deal to uphold EU values!

@donath_anna: I would expect nothing less from the Commission that… https://t.co/2acYYBVvBx"
1357296890505809920,2021-02-04 11:56:10,"🇪🇺 Shaping the #digital future of Europe is one of #RenewEurope's core interests. 

🖥️ New technologies hold tremen… https://t.co/HH9wEdYLXt"
1357290033682784257,2021-02-04 11:28:55,"RT @CiolosDacian: Multilateralism must prevail over vaccine nationalism! 

Today, I proposed @Europarl_EN invites @antonioguterres to discu…"
1357288314202705920,2021-02-04 11:22:05,"RT @CiolosDacian: Regret the UK Government has still not recognised the EU Ambassador to the UK @ValedeAlmeidaEU, vital for the strong 🇪🇺🇬🇧…"
1357281477269086208,2021-02-04 10:54:55,"#worldcancerday2021 
@nicustefanuta: ""#RenewEurope is at the helm of the endeavor to fight cancer, we have the rapp… https://t.co/6agIE2Llh1"
1357267154366849026,2021-02-04 09:58:01,"RT @CiolosDacian: This #WorldCancerDay, my thoughts are with all those battling this disease &amp; those who have lost loved ones: we must keep…"
1357256693336408064,2021-02-04 09:16:26,"#WorldCancerDay 

@VTrillet_Lenoir: ""Together we will do it &amp; together we will win! 💪

Putting in place a… https://t.co/4PSv6Q5Pzs"
1357221533366812674,2021-02-04 06:56:44,"On #WorldCancerDay, we have a clear message: Together, let's keep up the fight!💪

1.3 million EU citizens die from… https://t.co/qhvJG8gqo8"
1357014576974467078,2021-02-03 17:14:21,"🇷🇺 The #RenewEurope Group strongly condemns the Russian court’s ruling against Aleksei #Navalny, sentenced to 2 yea… https://t.co/iqaJ0sllnt"
1357014568279695363,2021-02-03 17:14:19,"🇷🇺 @CiolosDacian: “HR/VP Josep Borrell should make sure he has the leverage to free #Navalny, and if not, the visit… https://t.co/HzMKRENhSs"
1356972374785224706,2021-02-03 14:26:40,"🔴STARTING NOW! 

💸WEBINAR: #MoneyLaundering: Impact and Implications on the Union's Defence Dimension. 

🎙️ Hosted… https://t.co/rIC8eh0f7X"
1356966165302677505,2021-02-03 14:01:59,"🇪🇺 @botos_vlad, @USRPLUS_EU MEP, was elected today as the vice-president of the Commission for Regional Development… https://t.co/U6sa6ogfF3"
1356954523483398152,2021-02-03 13:15:44,"Beating #cancer together! @ijabs 

The #EUCancerPlan not only coordinates existing policies &amp; funds, it also presen… https://t.co/wVWI49aIOF"
1356954518890643462,2021-02-03 13:15:42,"Today, the @EU_Commission has published its strategy to beat cancer. #EUCancerPlan #HealthUnion

@nicustefanuta: ""O… https://t.co/5giidcXM5P"
1356954514167918600,2021-02-03 13:15:41,"We welcome the @EU_Commission #EUCancerPlan. #HealthUnion

@VTrillet_Lenoir: ""With a budget of 4 billion € the Beat… https://t.co/OldZ0jDcaY"
1356864749300977664,2021-02-03 07:19:00,"🔴TODAY: 

💸WEBINAR: #MoneyLaundering: Impact and Implications on the Union's Defence Dimension. 

🎙️ Hosted by… https://t.co/VbRXPY5dGk"
1356726873741475844,2021-02-02 22:11:08,"RT @CiolosDacian: Today, @vonderleyen responded to many questions, but the EC must further improve efficiency &amp; transparency of the #COVID1…"
1356705956571324417,2021-02-02 20:48:01,"Efficiency, #transparency, #solidarity: the EU should lead the #vaccine challenge!

@CiolosDacian: ""We are in a rac… https://t.co/MQ74nBhjHS"
1356677770785533964,2021-02-02 18:56:01,"🇷🇺@Urmaspaet ""The verdict against Alexey #Navalny shows that Russia has no respect for fundamental freedoms &amp; the r… https://t.co/5hBgQRUqGk"
1356677764347269127,2021-02-02 18:55:59,"REACTION: 🇷🇺 #Navalny 👇

@guetta_en: So unfairly sentenced, Alexey Navalny became today the symbol of the beginning… https://t.co/x8hKfwSzLL"
1356673474572546048,2021-02-02 18:38:56,"RT @CiolosDacian: Alexey #Navalny's questionable trial &amp; conviction is a sign of Putin's weakness and fear of democracy! 

The EU must reac…"
1356659556525473792,2021-02-02 17:43:38,📌🇪🇺 European Commission President @vonderleyen joins the #RenewEurope Group Meeting this evening to discuss the EU'… https://t.co/Ndw1DcIevc
1356637493148479492,2021-02-02 16:15:58,"⚪🔴⚪ Raise your voice on Sunday 7 for the Day of Solidarity with #Belarus. 

We repeat our call for a free &amp; soverei… https://t.co/4HTWu6Whq3"
1356601971856330756,2021-02-02 13:54:49,"Today is the launch of the next large #HorizonEU project to make our societies greener, more digital &amp; inclusive.… https://t.co/HvkFcUBfas"
1356502361653485570,2021-02-02 07:19:00,"🔴TOMORROW: 

💸WEBINAR: #MoneyLaundering: Impact and Implications on the Union's Defence Dimension. 

🎙️ Hosted by… https://t.co/Yk5pJwczak"
1356336566290051078,2021-02-01 20:20:11,"RT @lugaricano: Populism has different faces but the same message and modus operandi: 
👉contempt for institutions 
👉undermining the rule of…"
1356298015074611201,2021-02-01 17:47:00,"👮‍♀️👮🇪🇺@Europol needs stronger muscles to tackle organized crimes &amp; terrorism!

Crime does not respect internal EU… https://t.co/cGvIOm0xlm"
1356295927250755584,2021-02-01 17:38:42,"RT @CiolosDacian: Pleased @vonderleyen will join the @RenewEurope group meeting tomorrow to discuss the EU's vaccine strategy, ahead of the…"
1356288865108168704,2021-02-01 17:10:38,"💉@pcanfin, Chair of @EP_Environment, defends the European strategy for #vaccines. 

💬 ""Solidarity is much more effi… https://t.co/Sf555JN9g0"
1356276372445007880,2021-02-01 16:21:00,"🚢WEBINAR: Towards a future-proof inland waterway transport in Europe. 
🎙️ Hosted by @C_Nagtegaal with the participa… https://t.co/i26e3Ff0XI"
1356276271462944775,2021-02-01 16:20:36,💉#COVID19 @fabienne_keller : « Le budget européen finance-t-il la distribution ou la conception du #vaccin ? Face a… https://t.co/Fma1YpHwpK
1356273343595487233,2021-02-01 16:08:58,"💉 #COVID19 @mhojsik : ""The @Europarl_EN has the power to supervise the way the contracts were negotiated. If a lab… https://t.co/UFWFfG5cCM"
1356268138166366208,2021-02-01 15:48:17,"🦠#COVID19: 1.5 billion euros from #EUBudget for vaccines! 

💬 @VladDanGheorghe : “Transparency is the best weapon a… https://t.co/gQFkQpPDWN"
1356234932939595777,2021-02-01 13:36:20,"🇪🇺 @syl_brunet : ""I welcome the legislative initiative foreseen on #platform work: we need to make sure that the op… https://t.co/5yvLusWO2c"
1356225865709989888,2021-02-01 13:00:18,"🔴STARTING NOW!

LIVE WEBINAR: #Philanthropy, non &amp; not-for-profit organisations in Europe.

🎙️Hosted by European Pa… https://t.co/lJorXHnYwh"
1356217564922343426,2021-02-01 12:27:19,"RT @CiolosDacian: Once again, the people of Russia showed their wish for freedom this weekend.

The brutality of the police towards protest…"
1356202918555299842,2021-02-01 11:29:07,"Keywords of @EPSocialAffairs debate w/@NicolasSchmitEU: social, digital &amp; children. 
We expect to see ambitious yet… https://t.co/NWw5WGjYVa"
1356193576422682627,2021-02-01 10:52:00,"🇪🇺 These are #RenewEurope's priorities this week at the European Parliament 👇

📌 #VaccineStrategy #CovidVaccine 
📌… https://t.co/MZ5pGykRJx"
1356180857497804802,2021-02-01 10:01:27,🇲🇲The #RenewEurope Group strongly condemns the coup in #Myanmar and the imprisonment of State Counsellor… https://t.co/AplJVGWMzB
1356159989853921280,2021-02-01 08:38:32,"RT @CiolosDacian: Solidarity in action! 🇪🇺

We are #StrongerTogether &amp; weaker apart. https://t.co/qMyN7bfgwU"
1356141735194157062,2021-02-01 07:26:00,"🇪🇺 WEBINAR: Philanthropy, non &amp; not-for-profit organisations in Europe

📅TODAY,14h00-16h00

🎙️Hosted by… https://t.co/1IHW3KeO6A"
1355940250460315655,2021-01-31 18:05:22,"RT @CiolosDacian: The @EU_Commission is accountable to the European Parliament. 

I have invited @vonderleyen to come to the Parliament to…"
1355837480507871232,2021-01-31 11:17:00,"💸 WEBINAR: #MoneyLaundering: Impact and Implications on the Union's Defence Dimension. 
🎙️ Hosted by @KGroselj &amp;… https://t.co/mW6mHsnUdV"
1355487192316059651,2021-01-30 12:05:05,"RT @CiolosDacian: Pleased the European Commission will not trigger Art 16 of the Protocol on Ireland / N Ireland.

The @Europarl_EN will al…"
1355429794096295936,2021-01-30 08:17:00,"🇪🇺 WEBINAR: Philanthropy, non &amp; not-for-profit organisations in Europe

📅MONDAY, 1st February, 14h00-16h00

🎙️Hoste… https://t.co/wAFfJnseNo"
1355191822591602689,2021-01-29 16:31:23,🇪🇺 #RenewEurope welcomes the decision of @EP_Justice to investigate the allegations of #humanrights violations &amp; il… https://t.co/cVE38MqUuv
1355118093652156417,2021-01-29 11:38:25,"🇪🇺 #EIT: ""A very important point is the launch of the new knowledge innovation community on Cultural and Creative I… https://t.co/z23LpkJIPW"
1355118087771664385,2021-01-29 11:38:23,"🇪🇺 #EIT @ijabs: ""I welcome the agreement reached yesterday night on an improved regulation for the European Institu… https://t.co/D3ThrPbbTN"
1355104641210572802,2021-01-29 10:44:57,"💉⚕️ @pcanfin: ""The more we know about the delivery provisions &amp; the delivery schedule, the more we will be able to… https://t.co/IAT0VHfEZ3"
1355104634872991746,2021-01-29 10:44:56,"💉⚕️ We demand #transparency on #vaccine contracts!

@CiolosDacian: ""Transparency is in the best interest of all, &amp;… https://t.co/heEHK465e1"
1355099618460262403,2021-01-29 10:25:00,"🚢WEBINAR: Towards a future-proof inland waterway transport in Europe. 
🎙️ Hosted by @C_Nagtegaal with the participa… https://t.co/VIycZa998z"
1354812033460432899,2021-01-28 15:22:14,🌍 Yesterday @EP_Development adopted the new #EUAfricaStrategy under the leadership of @Czacharopoulou from… https://t.co/C8NwsFuxSw
1354805883256020998,2021-01-28 14:57:48,"🌍@CZacharopoulou: ""Digitalisation is a lever for progress, inclusion and development. It can enhance people’s well-… https://t.co/nuNaTheEon"
1354805783939043332,2021-01-28 14:57:24,"🌍@CZacharopoulou: ""#Africa and #Europe must work together towards a #green transition: foster renewable energy prod… https://t.co/4VWzQIaQ05"
1354805776775213061,2021-01-28 14:57:22,"🌍@CZacharopoulou : ""The empowerment of #youth, #women and girls should be at the heart of our cooperation. They are… https://t.co/xvzmt04Gka"
1354783578215870467,2021-01-28 13:29:10,"#StrajkKobiet: ""I stand with the women in Poland who took the streets over the last months to fight for protection… https://t.co/Y6svl7dAHB"
1354783573228851205,2021-01-28 13:29:09,"New Polish abortion rules are inhuman! 

@CiolosDacian:  ""Women's rights are human rights and all EU countries have… https://t.co/oSD1GC9g79"
1354783566643781633,2021-01-28 13:29:07,"#StrajkKobiet We condemn this barbarous #AbortionBan! Today, we stand in solidarity with the Polish women &amp; all the… https://t.co/2khlm0T3lj"
1354750316886052865,2021-01-28 11:17:00,"💸 WEBINAR: #MoneyLaundering: Impact and Implications on the Union's Defence Dimension. 
🎙️ Hosted by @KGroselj &amp;… https://t.co/igzwnx4QW7"
1354743987777794048,2021-01-28 10:51:51,".@DantiNicola: ""We need legislative tools that can support a cyber-resilient, innovative &amp; competitive EU which sho… https://t.co/68dWwwYeXZ"
1354737195534397442,2021-01-28 10:24:51,".@Mdlabajova: ""I welcome @2021PortugalEU commitment to improve the resilience of our 🇪🇺 industrial value chains, wh… https://t.co/YcFsW0ceth"
1354728095815782402,2021-01-28 09:48:42,".@dieGamon: ""Today I want to send a clear message to the @2021PortugalEU: we need to move quickly on all #climate &amp;… https://t.co/TzemWKvduT"
1354691205850943488,2021-01-28 07:22:07,"🇪🇺 WEBINAR: Philanthropy, non &amp; not-for-profit organisations in Europe

📅MONDAY, 1st February, 14h00-16h00

🎙️Hoste… https://t.co/4aGtt34wkz"
1354544711789383680,2021-01-27 21:40:00,RT @samiraraf: Deplorabele ruling that violates human rights of Polish women. We did not come this far to allow this within our 🇪🇺 borders.…
1354543981821124609,2021-01-27 21:37:06,"RT @CiolosDacian: I condemn the imminent #AbortionBan in Poland, which endangers the health and life of 🇵🇱women. 

Women's rights are human…"
1354418736598560772,2021-01-27 13:19:25,♀️ #RenewEurope's @EP_GenderEqual team has sent a letter today to @helenadalli &amp; the 🇵🇹 Presidency calling for the… https://t.co/XgDb9gwQgF
1354399329977556994,2021-01-27 12:02:18,"🛑@hildevautmans : ""#Trafficking remains a huge problem in the EU. Again the most vulnerable, women and children, ar… https://t.co/TDpK59ImSw"
1354399324684382213,2021-01-27 12:02:17,"🛑@sorayarr_ ""#Trafficking has several causes, but mainly the special vulnerability of the victims, the impunity of… https://t.co/1oNqUzP9Ek"
1354399319307264002,2021-01-27 12:02:15,"🛑It's time to end the exploitation of #HumanTrafficking! 

In a @EP_Justice &amp; @EP_GenderEqual report, we demand ful… https://t.co/X7aYEWxwbT"
1354376517070032898,2021-01-27 10:31:39,"🌎@jhuitema : ""#CircularEconomy will create jobs and economic growth and bring us closer to reaching our climate goa… https://t.co/Y6QWT8fPKI"
1354376510661124096,2021-01-27 10:31:37,"🌎 The Parliament's @EP_Environment Committee has just approved the @jhuitema report on the #circulareconomy, yet an… https://t.co/tgN3wZbQGF"
1354367732842717185,2021-01-27 09:56:45,"""This year, the pandemic prevents us from travelling to places of commemoration. But it does not prevent us from mo… https://t.co/3ow83q1Hlv"
1354366234389852161,2021-01-27 09:50:47,".@svenja_hahn : ""#ArtificialIntelligence will play a crucial role for achieving the ambitious goals of the European… https://t.co/UU3BNHoCnn"
1354366227838349312,2021-01-27 09:50:46,".@IoanDragosT : ""#AI can help us build better cities that are more efficient and provide higher living standards, i… https://t.co/HnzEZfgpsf"
1354366224965230593,2021-01-27 09:50:45,"#ArtificialIntelligence has a central role to play in the fight against #climatechange. 

@IoanDragosT today in… https://t.co/erfRFmsqyP"
1354364482819137536,2021-01-27 09:43:50,"RT @CiolosDacian: On this #HolocaustMemorialDay, we all have a duty to remember the victims, their families &amp; the darkest part of our past.…"
1354362874286772224,2021-01-27 09:37:26,".@mortenhelveg: ""The #HolocaustRemembranceDay has to be exactly that – a day to remember. Democracy &amp; respect for… https://t.co/oWA4GXlh4z"
1354362455095472132,2021-01-27 09:35:46,"#HolocaustMemorialDay @laurencefarreng: ""J'ai été frappée lors de la cérémonie par l'énergie des survivants, leur e… https://t.co/7l39BUJrBf"
1354362449433145347,2021-01-27 09:35:45,"#HolocaustMemorialDay: @maitepagaza: ""Hanna Szenes joined a group of partisans to save Hungarian Jews who were abou… https://t.co/lhqjRgmKUR"
1354362444760682496,2021-01-27 09:35:44,"#HolocaustMemorialDay ""En ce jour du souvenir de l'holocauste, nous avons tous un devoir de mémoire à l’égard des v… https://t.co/bGrrtxJAiA"
1354362437936549888,2021-01-27 09:35:42,"Today, #weremember all the victims of the Holocaust. This tragedy was the worst example of what extreme nationalism… https://t.co/YyLfpZvZ9P"
1354139896282292226,2021-01-26 18:51:24,MEP @C_Nagtegaal asked @FrankElderson about his views on incorporating climate-related risks for the banking sector… https://t.co/uukx6RnucJ
1354139890330558466,2021-01-26 18:51:23,Our #RenewEurope @EP_Economics MEPs will vote in favour of @FrankElderson as the candidate to Vice-Chair of the Sin… https://t.co/w8ud2gdyQg
1354125253191077889,2021-01-26 17:53:13,"RT @CiolosDacian: The veil of secrecy over the production &amp; delivery of vaccines must be lifted.

Full support to @vonderleyen - transparen…"
1354125146219552768,2021-01-26 17:52:47,"💉#CovidVaccine @nicustefanuta: ""The #Biden administration plans to use defence procurement legislation to make sure… https://t.co/t6Zxij06Vs"
1354110281467752448,2021-01-26 16:53:43,"💉#CovidVaccine @NilsTorvalds : ""Tax payers have the right to know how their money has been spent, and the industry… https://t.co/myOTDBY5by"
1354110275570561028,2021-01-26 16:53:42,"💉#CovidVaccine @pcanfin: ""We will propose to other groups to hold a public hearing with CEOs from the industry side… https://t.co/MWPXkdd2bJ"
1354110266552819715,2021-01-26 16:53:40,💉#RenewEurope calls on #vaccine producers to honour their commitments. We will work closely with the @EU_Commission… https://t.co/y0yxr0nA8o
1354090120006270981,2021-01-26 15:33:37,🏳️‍🌈Over 100 Polish local authorities have declared themselves ‘LGBT-free zones’. These zones are unacceptable brea… https://t.co/nCSPs03Ds1
1354063173008166913,2021-01-26 13:46:32,RT @CZacharopoulou: Challenge accepted Commissioner @JuttaUrpilainen! I #taketheball because #humandevelopment must be at the 💛 of our post…
1354045762133520384,2021-01-26 12:37:21,"💉TODAY: Debate on #COVID19vaccine authorisations at @EP_Environment with Ms. Emer Cooke, @EMA_News Executive Direct… https://t.co/hKahjODD7E"
1354044604925038592,2021-01-26 12:32:45,"RT @VTrillet_Lenoir: #AstraZeneca committed in negociated contracts 

#Vaccinations of citizens, no matter if they are from the EU or UK, s…"
1353797187625508864,2021-01-25 20:09:36,"RT @Ansip_EU: Eestil on jõudu tõusta taas oma piiridest suuremaks riigiks, mida hinnatakse avatuse ja uuendusliku tehnoloogiapoliitika pool…"
1353777821051711488,2021-01-25 18:52:39,"New European #Bauhaus: a welcome creation at the heart of the #GreenDeal. 

This project must be as open as possibl… https://t.co/r9oMcCQr7N"
1353759095229214721,2021-01-25 17:38:14,"🎣 MEP @IzaskunBilbaoB: ""First voting session today on new #fisheries control rules and happy to see that we managed… https://t.co/AZRXzOQSpT"
1353735855903551488,2021-01-25 16:05:53,"RT @jordi_canyas: Parece que el @EUCouncil empieza a escuchar al @Europarl_EN 
Pero no es suficiente: pedimos el reconocimiento de la conti…"
1353735833837334530,2021-01-25 16:05:48,RT @charanzova: The @Europarl_EN sent out a clear &amp; strong message last week on where we stand on Venezuela. I regret that the @EUCouncil d…
1353735436372422656,2021-01-25 16:04:13,"RT @CiolosDacian: 🇻🇪🇪🇺 @jguaido is not only a ""representative"" of the opposition but the legitimate interim President of #Venezuela. 

He h…"
1353726814691188736,2021-01-25 15:29:58,"🚢WEBINAR: Towards a future-proof inland waterway transport in Europe. 
🎙️ Hosted by @C_Nagtegaal with the participa… https://t.co/abTuQQbByX"
1353706086008811521,2021-01-25 14:07:36,"🇪🇺 These are the #RenewEurope priorities this week at the @Europarl_EN 👇 
📅Check the agenda here:… https://t.co/NAyNwjOtc2"
1353662901710508033,2021-01-25 11:16:00,"💸 WEBINAR: #MoneyLaundering: Impact and Implications on the Union's Defence Dimension. 
🎙️ Hosted by @KGroselj &amp;… https://t.co/COdAVpwXYN"
1353647816938319872,2021-01-25 10:16:03,"RT @hildevautmans: The EU's response to the #NationalSecurityLaw has been insufficient. Last week, the @Europarl_EN urged the @EUCouncil to…"
1353640732842631170,2021-01-25 09:47:54,RT @Urmaspaet: I expect a clear &amp; strong message from today's #FAC concerning the arrest of #Navalny. At last week's #EPlenary resolution w…
1353633812287262720,2021-01-25 09:20:24,RT @CiolosDacian: EU Foreign Affairs ministers meeting today should consider sanctions to better target those responsible for human rights…
1353448080486629378,2021-01-24 21:02:22,"Congratulations to @kajakallas for becoming the first female Prime minister of Estonia 🇪🇪!

Delighted to welcome a… https://t.co/snTtnLWA0Q"
1353387915649441793,2021-01-24 17:03:18,"RT @CiolosDacian: Congratulations 👏&amp; best wishes to @KajaKallas, the new @RenewEurope &amp; first ever female Prime Minister of Estonia. 

I lo…"
1353091858491125761,2021-01-23 21:26:52,"RT @CiolosDacian: The Russian people have today strongly expressed their longing for freedom &amp; democracy. 

I expect a clear signal from EU…"
1353077396157714433,2021-01-23 20:29:24,"RT @CiolosDacian: Only a comprehensive &amp; European approach can protect our most vulnerable, keep borders open for business and ensure new v…"
1352575749564362753,2021-01-22 11:16:02,"💸 WEBINAR: #MoneyLaundering: Impact and Implications on the Union's Defence Dimension. 
🎙️ Hosted by @KGroselj &amp;… https://t.co/H3xCdM2wPI"
1352311013434130442,2021-01-21 17:44:04,🇺🇸🇪🇺 Congratulations @POTUS &amp; @VP on re-entering the #ParisAgreement. We're very happy to have you back in the figh… https://t.co/0q9VtneuWl
1352298286087090176,2021-01-21 16:53:30,"🇻🇪 #Venezuela ""“Mr. Borrell's declaration on Venezuela was a big mistake. A mistake that caused much confusion"", sa… https://t.co/McwxloN2qK"
1352298281339117568,2021-01-21 16:53:29,"🇻🇪 #Venezuela: ""This Parliament reaffirms its commitment to democracy in Venezuela, recognizing the extension of th… https://t.co/es3kbYyUVG"
1352295056200359936,2021-01-21 16:40:40,".@guetta_en: ""By having the man who came back to defy him imprisoned, Mr Putin has just turned an opponent with bar… https://t.co/3DN2clWnto"
1352295051263684609,2021-01-21 16:40:39,".@Urmaspaet: ""🇪🇺 must influence Russia to release #Navalny immediately, to stop harassing opposition activists &amp; po… https://t.co/jYzJJgDEFJ"
1352295046457012231,2021-01-21 16:40:38,"The EU must unite and sanction the oppressors of Alexei Navalny!

@CiolosDacian:  ""I strongly condemn the unlawful… https://t.co/dmzSCsHlWY"
1352284022584565761,2021-01-21 15:56:49,@ITolleret: EP keeps pressure on the Commission &amp; expects the Strategy to be followed by ambitious &amp; legally bindin… https://t.co/MhLgFjtCY0
1352284018012811266,2021-01-21 15:56:48,"With today's adoption of three initiative reports on Gender Equality in plenary, we reiterate our demand for women'… https://t.co/wzzl6XKMEd"
1352255661330092034,2021-01-21 14:04:08,"RT @CZacharopoulou: 🗣Le plan de #relance économique post-#Covid19 doit être #féministe! Avec:
👉 des femmes qui décident 
👉 ➕de #femmes qui…"
1352225162012340224,2021-01-21 12:02:56,"🇻🇳@petras_petras : ""#Vietnam might be and is a rapidly emerging economy, but it also leads the track of… https://t.co/APrAkL3wmy"
1352215255355715584,2021-01-21 11:23:34,"🇹🇷 @hildevautmans: ""Mr. Erdogan: Better relations are fully dependent on improvements in the respect of democratic… https://t.co/gUnjPt7EYS"
1352205136085528576,2021-01-21 10:43:21,"🇭🇰#HongKong : ""The Chinese Communist Party is afraid of freedom, #China does not respect its international commitme… https://t.co/i3iP3v5JJK"
1352194581341884423,2021-01-21 10:01:25,"🇪🇺 @ilhankyuchyuk: ""Connectivity is a key priority in the #EU’s work as a global actor. #Asia is our biggest trade… https://t.co/GuzmuZstzN"
1352191589125390337,2021-01-21 09:49:32,"♀️ @karmel80: ""We need to show young girls and #women that they can be and they do anything they want. We need comp… https://t.co/j5226FalXf"
1352186105198751747,2021-01-21 09:27:44,"♀️ @samiraraf : ""#Women are prone to fall victim of the rising prevalence of domestic violence, which has aggravate… https://t.co/bUs9Gos1CL"
1352172832336334849,2021-01-21 08:35:00,"We welcome the approval of amendments to the Fund for European Aid to the Most Deprived (FEAD), which make availabl… https://t.co/Hfz3HmWwDH"
1352158603705257984,2021-01-21 07:38:27,"RT @CiolosDacian: Welcome back to the #ParisAgreement,🇺🇸!

We face an ecological crisis, which is why it's so important the EU &amp; US take th…"
1351948122990268421,2021-01-20 17:42:05,🇺🇸🇪🇺 Welcome @JoeBiden &amp; @KamalaHarris to the White House! We hope this means a new era of friendship between the U… https://t.co/R7dacc65Ca
